DATE,VALEVRW,MOMEVRW,VALSS,MOMSS,VALAA,MOMAA,VALUS,MOMUS,VALUK,MOMUK,VALEU,MOMEU,VALJP,MOMJP,VALEQ,MOMEQ,VALFX,MOMFX,VALFI,MOMFI,VALCM,MOMCM
20090430,0.06579163042,-0.0898096069,0.1306253109,-0.1992432236,0.02151078628,-0.01506739129,0.1478914701,-0.2417367127,0.1045035315,-0.1714910108,0.1430775744,-0.2055789039,0.1166786162,-0.1588954557,0.03758978326,-0.02663720445,0.01185358163,-0.02090188954,0.01477230498,-0.006255514975,0.04541662496,-0.01636194163
20090531,0.006719126256,-0.05092221429,0.007400141261,-0.06199233792,0.006253998886,-0.04336141541,0.0226432494,-0.08318221339,-0.0521156536,-0.03745612243,0.0260197174,-0.07084867431,0.02114975335,-0.04534931907,0.04360488999,-0.0655630528,0.01155258453,-0.04982247951,0.008445334066,-0.0184453378,-0.04908412746,-0.07909937761
20090630,0.007320141306,0.005211768557,-0.004951348884,0.02960246256,0.01570146318,-0.01144686492,-0.009606035692,0.05508540516,0.007026018609,0.0274576726,-0.01754637687,0.03012540073,0.005174000484,-0.004664952416,-0.01854054482,0.02633593384,0.02668204657,-0.0122376516,0.004200189963,-0.01312016492,0.05995817824,-0.04303068573
20090731,0.01263110077,-0.0105967493,0.03691591824,-0.02810872503,-0.003955219947,0.001363778968,0.0276323439,-0.0501817987,0.09604779347,-0.01640471069,0.04842253312,-0.009796307818,-0.02113857816,-0.03057587926,0.0009201233033,0.02387737975,-0.002038963857,-0.02558722046,0.0001342803966,0.002540245763,-0.02478279428,0.03292491771
20090831,0.005444835159,-0.01158372271,0.03485772228,-0.04072052187,-0.01464391287,0.008316459629,0.02427189625,-0.02452701964,0.03487231284,-0.06203367958,0.05512994256,-0.05739121162,0.02523514235,-0.02269976026,0.0181342195,-0.02549908953,0.006317123525,-0.003323660528,-0.002766373214,-0.001976469699,-0.1268551792,0.09705421793
20090930,-0.01136626684,-0.005250926175,-0.01137922962,-0.01743390847,-0.01135741338,0.003069945574,0.008841145026,-0.03860158253,-0.03412710882,-0.0125356925,0.00323855442,-0.03037817526,-0.03534008667,0.02310017764,-0.0101932251,-0.005599465803,-0.02599282192,0.005409974951,-0.00383177617,0.003117039689,-0.002950076302,0.006671130217
20091031,-0.005978328948,0.005071434878,-0.01344584486,0.01232491041,-0.0008780800368,0.0001173736996,-0.01026640941,-0.000301635499,-0.02362996182,0.01744696214,-0.001638861879,0.03621016791,-0.02228799088,-0.003734017146,-0.0150645824,0.04487657356,-0.005048139762,-0.005423700629,-0.001702878164,0.005775558964,0.02473507024,-0.04951154458
20091130,-0.01690058771,0.003628841794,-0.02399343289,0.002291943228,-0.01205623567,0.004541931975,-0.003158404378,-0.00173397073,-0.03718480263,0.02469988557,-0.02333001506,0.01302135492,-0.04123289361,-0.02667535765,-0.02019181561,0.008279792622,-0.006732109526,-0.003672383046,0.003526930104,-0.0007605502119,-0.06024518259,0.03366085149
20091231,0.01312910926,0.01259807935,0.01562735036,0.02404203257,0.01142283215,0.004781958079,0.01963869972,0.01884616582,-0.002533087922,-0.005504534509,0.007009992614,0.01571807539,0.03796042233,0.06993638139,0.004924209181,-0.02876930285,0.007151784734,0.01836055918,0.01393668302,-0.004015109327,0.01985626875,0.03497359117
20100131,0.006631630894,-0.01248218408,0.01310026463,-0.01571429218,0.002213609889,-0.01027468214,0.01324811795,-0.02878617827,0.02959923291,-0.03241369873,-0.004643641139,0.01316941686,0.01833056582,-0.01607108689,-0.009034159499,-0.004290350405,0.008484494043,-0.01601690047,-0.002810987579,-0.01010661254,0.01465121283,-0.004509487271
20100228,-0.003009020264,0.0004376916005,-0.005715273552,0.004686958248,-0.001160672628,-0.002464520843,-0.007109651975,0.04554080925,0.0009626884661,0.004813758621,-0.03534756181,0.0004347600725,0.02550920828,-0.04756029808,-0.03351776906,-0.03117068338,-0.01186648321,-0.003955456375,0.002640264125,0.004582932071,0.04340518671,0.009326568026
20100331,0.009789425988,0.03314162586,0.01747439266,0.05511157131,0.004540660084,0.01813634275,0.0005738711161,0.02631301145,0.0003820789474,0.1090653904,0.0322251858,0.05290630168,0.03990372483,0.04594607827,0.01986873478,-0.004261998533,-0.01534568048,0.02769665597,-0.002590005017,0.002528293472,0.05222341668,0.06534628821
20100430,0.002522458995,0.01117399127,0.01465405799,0.01712264139,-0.005763318402,0.007111114581,0.01248737007,0.02431542332,0.02036602742,0.004672498087,0.008731937262,0.03646993168,0.01930659138,-0.004243823998,-0.02599764714,0.02982460393,-0.00663298341,0.02209656499,-0.00166938792,0.003487370398,0.004683165861,-0.03739680647
20100531,-0.006397648784,-0.02095044281,-0.02356584248,-0.005471804731,0.005328079325,-0.03152221902,-0.018489423,-0.005383829532,-0.03827648333,-0.003927339444,-0.02783319207,-0.001423160123,-0.01130687521,-0.01197049268,-0.008548258607,0.002255595877,0.03546504621,-0.05239259628,-0.01087484837,-0.006192134753,0.001633410806,-0.09408620493
20100630,-0.008919929675,-0.016752387,-0.03323391386,-0.01295812184,0.00768631166,-0.01934383735,-0.01573802347,-0.03418394318,-0.08141293716,-0.02051560929,-0.02806961003,0.01805707539,-0.01738213025,-0.01329994058,0.002179272862,0.003755231193,0.01172259486,-0.008625286265,-0.004572505127,-0.01370339374,0.04000679993,-0.08186503042
20100731,0.007363499081,-0.004221499506,0.01205137841,0.0123854965,0.004161717965,-0.01556393443,0.01059248946,0.01692776013,0.01774165251,0.03908496184,0.02261156417,0.00153212,-0.004140529901,-0.006716235804,0.03166808322,-0.02252367674,0.01332589621,-0.001930107036,-0.006101712575,0.0003212111626,-0.01354997639,-0.0835909233
20100831,-0.02072631036,0.01771425311,-0.01985908141,0.01109328137,-0.02131862024,0.02223631966,-0.001204652508,0.0001782092439,-0.02913469379,0.0325149339,-0.03522919058,0.00231928247,-0.01849746049,0.01625042649,-0.01747505281,0.008127209967,-0.01936533044,0.01905881352,-0.002907209353,0.01331067534,-0.08254511988,0.06904216825
20100931,-0.004392514929,0.006453869064,0.006620076083,0.01588162149,-0.01191401953,0.00001479553211,-0.008683696584,0.009324370657,0.02369124792,-0.02097091238,0.009644276994,0.05624120687,0.007909406599,0.01204970038,0.001347360892,0.01908074362,-0.008719608749,0.002306271817,-0.00838968392,-0.004021047944,-0.04230253109,-0.01246319796
20101031,-0.00579643266,0.002754325662,0.009274729678,-0.001422249601,-0.01608990645,0.005606890517,-0.0007295821061,0.01444704626,0.03199226278,-0.02249578889,0.0005051167395,-0.002565814853,0.01189693789,-0.001900722808,0.01225911887,-0.008762187976,0.001767507417,0.01120767358,-0.004163525488,-0.002574441575,-0.1173342555,0.0317428316
20101131,-0.006048169488,0.02104952287,-0.01466098369,0.03434898891,-0.000165691731,0.01196610236,-0.02199152362,0.03375371173,-0.01055727322,0.05161907486,-0.03277258976,0.05722809332,0.01348097426,-0.009106268239,-0.03427264189,0.03323808842,-0.0006412989403,0.01670722884,0.001947696065,0.0011967846,0.02914935273,0.01146728678
20101231,0.001076991963,0.00209351954,0.021161138,-0.004784876389,-0.01264030642,0.006791404589,0.02124989677,-0.03021731465,0.01451024429,0.005446158828,0.02125752741,0.01312312328,0.02735303492,-0.0006320514799,0.01743279992,-0.004443134144,-0.03239266293,0.01988869175,0.005109588222,-0.01427284487,-0.05196898793,0.05093046216
20110131,0.01777076813,-0.02267840222,0.01993537493,-0.0298756444,0.01629236037,-0.01776274794,0.01263701411,-0.0249222043,0.02112260068,-0.02862130411,0.05764427948,-0.07791271564,-0.01645258884,0.01989022695,0.0417138291,-0.04543128116,0.02818580691,-0.02893822332,0.005097437744,-0.005282383364,-0.002466143971,-0.001986283597
20110228,-0.00619716861,0.009270645338,-0.005445447234,0.01053266801,-0.006710587822,0.00840869475,-0.003449999708,0.02590577515,-0.0184373871,0.005394434964,0.003907583025,-0.005349425053,-0.006953901834,0.01310846354,-0.003009130852,0.0003966847123,0.002835768965,-0.007552931976,-0.001164313977,0.00279271451,-0.0468870633,0.06686068796
20110331,-0.005413974117,0.009236677175,-0.007609673135,0.01322723327,-0.003914330639,0.006511161804,-0.007621220922,0.01771018815,-0.03264931191,0.02315725728,-0.004051844754,0.00828645525,0.01233409024,0.003298298196,-0.02810220846,0.02284159414,-0.009815714451,0.008866388456,-0.0006579890007,0.002992319321,0.0237048282,-0.004837213667
20110430,-0.01196990153,0.01457148582,-0.01004330164,0.0175328098,-0.01328575263,0.01254892711,-0.01458073617,-0.001946310856,0.002669722718,0.02591885317,0.001311369311,0.02741464532,-0.02967110181,0.02480473536,0.003784693795,-0.008714192578,-0.02140766269,0.02236884144,-0.007173775292,0.007840293216,-0.03077585018,0.02658191608
20110531,-0.004380853843,0.001200597402,-0.00839787814,-0.002609300244,-0.001637260921,0.003802724609,-0.002240865276,-0.01686511824,0.01742751017,-0.009622326885,-0.02497662306,0.008759739616,-0.02201375028,0.01044302768,-0.003694855295,0.009210240128,-0.01361713485,0.005008778966,-0.002067221736,0.003667488833,0.02731267369,-0.003841364813
20110630,0.003683910079,0.004031673532,-0.005710380252,0.01841946664,0.01010012929,-0.00579506497,-0.01141384515,0.02312168132,-0.01303368531,0.03399895566,-0.0118049091,0.03028764777,0.01671364143,-0.0175480836,0.02465622214,0.007695483803,-0.01650576981,0.004600387463,0.00166657014,-0.001236891651,0.07670176649,-0.05480817256
20110731,-0.01956894654,0.00898653925,-0.01982828833,0.008562549146,-0.01939181833,0.009276120831,-0.007322587936,0.006225202074,-0.02189782362,0.00961400052,-0.03915282697,-0.001239491592,-0.01205137742,0.02263993558,-0.01632599578,0.01034883535,-0.03962368302,0.01688830479,-0.009307145815,0.002018583697,-0.008318198859,0.01286572684
20110831,-0.01915989505,-0.009801621318,-0.01848883349,-0.02688680627,-0.0196182243,0.001867412533,-0.004042572157,-0.02658702467,-0.03892692755,-0.04272349974,-0.03987941333,-0.01550830767,0.006825148409,-0.02570985595,-0.04661128545,-0.01152196916,0.01571250266,-0.01054622591,-0.009903561125,0.0009048079471,-0.09604371939,0.04471305826
20110930,0.007618220268,-0.0395648516,-0.0115413828,-0.03494538918,0.02070406379,-0.04271990456,-0.02202742644,-0.04330188553,-0.007000168362,-0.06110058531,-0.0277971257,-0.004350435479,0.01836178614,-0.03482826495,-0.01026562394,-0.05178265184,0.04730427326,-0.07624152396,-0.005646950412,-0.01106146424,0.07112416084,-0.0532806617
20111031,0.009466540562,0.003981987715,0.0274364276,-0.01129878495,-0.002806737177,0.01441862355,0.03429894704,-0.002689682933,0.05165158389,-0.004201541667,0.02049211146,-0.02177015052,0.002772525428,-0.01760174849,-0.01423823424,0.02450779592,-0.007107991617,0.03254179996,0.001837138813,-0.00575305299,0.004515372602,0.02371894115
20111130,-0.007439265841,0.01870713378,-0.01396520896,0.02643136363,-0.002982103018,0.01343155147,0.009273292209,0.006628443276,-0.02234699819,0.04491919359,-0.04103454438,0.04253197134,-0.005785746733,0.01688869318,-0.04687792835,0.02681759721,0.002964950453,0.001677747814,0.002493935084,0.009690844912,0.0127527432,0.03588226003
20111231,-0.001963343405,0.006367802611,-0.001044909053,0.01434275703,-0.002590626141,0.0009209775757,0.02466223262,-0.0005109455969,-0.0249883227,0.03523594579,-0.02679593118,0.02334192103,0.01713613662,0.004100545165,-0.005859315699,0.003155779288,-0.006524902277,-0.01332101685,0.0009837988472,0.007599015097,-0.001198356103,0.009854495557
20120131,0.00273763428,-0.02296654473,0.009567807884,-0.06136328461,-0.001927315337,0.003258097193,-0.01391024542,-0.06626577887,0.009496815868,-0.06839233256,0.02235207172,-0.07860599422,0.02712348794,-0.02690440888,0.01259975424,-0.01331256775,-0.01837066183,0.01526453739,0.0005674130977,-0.001652586658,0.01139924361,0.00846328667
20120229,0.00316602486,-0.01255711771,-0.003276746007,-0.02374767539,0.007566381752,-0.004914063401,-0.00779483648,-0.011779486,-0.02336416697,0.01393596189,-0.003789541024,-0.02470664125,0.0231009352,-0.07580961146,-0.003314287272,-0.002142352123,0.02286301079,-0.02441976293,0.008020182905,-0.008736370774,-0.01549946633,0.04506451457
20120331,-0.009433980964,0.0139147806,-0.01871829443,0.03084288062,-0.003092875003,0.002353034396,-0.02851421082,0.03230457003,-0.001244707773,0.02679384103,-0.03238400259,0.02955239614,-0.005412908693,0.03426658561,-0.01871918693,0.01743986119,0.02151010864,-0.0167138398,0.001588808956,-0.001396490647,-0.05349443882,0.03876131352
20120430,-0.01695341414,0.02439414097,-0.03013035043,0.04781817744,-0.007953680398,0.008395726254,-0.008234729801,0.03848060214,-0.007141419774,0.008781946893,-0.0644717373,0.08948771911,-0.04164135471,0.04841505619,-0.06438991212,0.03975302373,-0.008617775108,0.007863779556,-0.00008998094254,0.005293768652,0.02767987485,-0.01313525916
20120531,-0.01487585754,0.0354202671,-0.02691411185,0.06008986692,-0.006653833758,0.01857114336,-0.01157620993,0.06261068927,-0.03691121976,0.06244215858,-0.04485296523,0.06568342118,-0.01710971561,0.04753776535,-0.03881917829,0.0330809934,-0.00994025001,0.02689325797,-0.01353363646,0.01450545138,0.05268857658,-0.0021288706
20120630,0.01175576069,-0.01492050385,0.01572391792,-0.01544988665,0.00904554355,-0.01455893996,0.01227471187,-0.001274099226,0.01045441977,-0.01661228136,0.03567704881,-0.04670142031,0.001595553428,0.003490213473,0.05150864542,-0.03358343893,0.00108702885,-0.001724839878,0.01151303436,-0.01209691863,-0.02388055823,-0.02994138812
20120731,-0.02180031951,0.02429287649,-0.0224651389,0.02919480322,-0.02134625361,0.02094490285,0.01372833784,0.0131503811,-0.03443270719,-0.00485014962,-0.02246408337,0.03113121032,-0.06161257086,0.08227133115,-0.0488984925,0.04646771048,-0.01715040991,0.02611111792,-0.008662025782,0.003861326095,-0.03916531832,0.03348410405
20120831,0.0006156214337,-0.003935649247,-0.01329178202,0.00294266378,0.01011425795,-0.008633477675,-0.001439839432,-0.01782459927,-0.02595069268,0.01082328615,0.02078450353,-0.01799053007,-0.05874505892,0.04966379098,0.03427511553,-0.0337632342,0.02715870617,-0.02934197959,-0.0004436914706,-0.0004837563895,-0.02023372382,0.03748633865
20120930,0.01654135488,-0.01538298092,0.01092748133,-0.001810582646,0.02037558205,-0.02465281179,0.002751106158,-0.01207088628,0.03602293787,-0.02116463644,0.009009792364,0.01721566805,0.0004265144796,0.008345634221,0.00911581892,-0.02123498511,0.003601492552,-0.009951571097,0.005669794859,-0.003433563987,0.1100922143,-0.1208350387
20121031,0.01096325343,-0.004983250677,0.01571651182,-0.001477909307,0.007716818974,-0.007377368575,0.0238253898,-0.00648270176,0.03296145003,-0.004534319112,-0.001514311828,0.01526643931,0.008450281453,-0.01169774015,0.03447205855,-0.03343345785,0.01033300852,-0.005716064908,0.008200143619,-0.007895004003,-0.02626240003,0.01684335703
20121130,0.003303936136,0.002677678109,-0.008315767725,0.004299714838,0.01124009358,0.001569841024,-0.01416797161,0.01620674895,-0.05717155028,0.03542766497,-0.005574991316,0.01650010415,0.04383223479,-0.05720298089,0.008901334238,0.01339023108,0.007840246042,0.001828107577,-0.002479063391,0.0005747573034,0.06049318379,-0.008031238429
20121231,0.02446173152,-0.01431684091,0.0430950258,-0.03068712451,0.01173535236,-0.003136078505,0.01960789044,-0.0229219858,0.03456064237,0.003348921469,0.04281054236,-0.02663008005,0.08460655189,-0.07937922939,0.03762761746,-0.03238986563,0.02809675899,0.01278366898,-0.00686156163,0.00255676542,0.004318316357,-0.02413371779
